"inputB.json";"5CAAC6";650;8.50
"inputA.csv";"755889";960;9.22
"inputB.json";"2C8C8D";48;8.80
"inputA.csv";"2B5F63";716;5.24
"inputB.json";"7D409C";55;7.70
"inputA.csv";"546E05";621;7.08
"inputB.json";"390DA9";783;6.20
"inputA.csv";"33CAAC";548;0.94
"inputB.json";"53533F";926;5.20
"inputA.csv";"8DB3D1";149;0.56
"inputB.json";"855DFD";75;9.40
"inputA.csv";"5D1EA8";185;9.47
"inputB.json";"2DDFCB";118;7.80
"inputA.csv";"51EB44";84;4.31
"inputB.json";"90C793";241;4.10
"inputA.csv";"A33D11";495;8.80
"inputB.json";"3A21A7";111;6.60
"inputA.csv";"287192";591;1.89
"inputB.json";"407F9A";827;9.40
"inputA.csv";"4AB18B";835;1.73
"inputB.json";"11923E";505;6.70
"inputA.csv";"5CFD4D";29;9.13
"inputB.json";"A6074C";95;8.50
"inputA.csv";"89AAF1";729;4.70
"inputB.json";"7ADB30";27;1.80
"inputA.csv";"616B26";123;1.39
"inputB.json";"3DD2E2";591;7.30
"inputA.csv";"89AF50";808;8.01
"inputB.json";"F56B7";775;7.30
"inputA.csv";"30F868";676;4.06
"inputB.json";"3C331B";55;6.60
"inputA.csv";"275206";419;5.44
"inputB.json";"A111C1";301;0.50
"inputA.csv";"9FE6EA";701;10.03
"inputB.json";"57AF9C";690;3.60
"inputA.csv";"43CBA4";1;9.42
"inputB.json";"40A0B0";598;5.90
"inputA.csv";"A0F234";152;0.53
"inputB.json";"8EB5EA";755;8.30
"inputA.csv";"4EBE3C";490;4.24
"inputB.json";"161DCF";940;9.90
"inputA.csv";"1CB5D8";864;6.29
"inputB.json";"309210";75;7.60
"inputA.csv";"479558";215;2.19
"inputB.json";"583CA6";708;2.40
"inputA.csv";"70842F";7;8.40
"inputB.json";"9772FA";804;8.10
"inputA.csv";"5A0B64";851;2.04
"inputB.json";"571990";51;8.90
"inputA.csv";"7ABBCF";262;9.65
"inputB.json";"23522D";367;4.80
"inputA.csv";"4621E1";257;5.59
"inputB.json";"8093A0";197;3.60
"inputA.csv";"3571FA";232;3.90
"inputB.json";"501619";434;9.90
"inputA.csv";"448ED8";465;6.39
"inputB.json";"2817EB";281;8.90
"inputA.csv";"66C114";134;2.15
"inputB.json";"6CC5DB";318;4.10
"inputA.csv";"8436C8";339;1.69
"inputB.json";"29C802";252;5.80
"inputA.csv";"302812";258;8.84
"inputB.json";"9105E1";88;2.50
"inputA.csv";"4C8AAF";343;0.44
"inputB.json";"1F7583";170;3.00
"inputA.csv";"72351F";447;4.45
"inputB.json";"4FE275";69;9.00
"inputA.csv";"6E0813";480;6.06
"inputB.json";"7F7700";859;5.50
"inputA.csv";"4BDABC";699;7.02
"inputB.json";"7BB2C2";972;6.70
"inputA.csv";"F8697";47;8.25
"inputB.json";"1102DF";972;6.50
"inputA.csv";"46029D";451;5.55
"inputB.json";"93E3C5";390;6.00
"inputA.csv";"5F5817";358;2.23
"inputB.json";"6E1702";440;7.90
"inputA.csv";"78204F";784;4.16
"inputB.json";"74C085";645;0.90
"inputA.csv";"23F467";660;0.70
"inputB.json";"499D54";496;7.00
"inputA.csv";"64A35F";517;7.40
"inputB.json";"5F7300";106;6.00
"inputA.csv";"38878C";730;2.47
"inputB.json";"4A187F";837;8.70
"inputA.csv";"7A5A3A";463;8.23
"inputB.json";"1CC30D";359;8.60
"inputA.csv";"444C10";814;3.52
"inputB.json";"2889C8";48;1.10
"inputA.csv";"7B6C8B";378;3.93
"inputB.json";"1B1198";552;1.00
"inputA.csv";"5C1AAF";74;6.02
"inputB.json";"4062BC";114;9.00
"inputA.csv";"7B5E00";707;0.87
"inputB.json";"36C069";214;0.70
"inputA.csv";"786F4B";796;1.11
"inputB.json";"5E875D";855;6.20
"inputA.csv";"6078DB";480;2.37
"inputB.json";"410C4B";818;1.40
"inputA.csv";"41E704";519;7.31
"inputB.json";"1B6C1A";631;8.70
"inputA.csv";"6D94DB";369;7.96
"inputB.json";"312045";155;9.50
"inputA.csv";"604191";583;1.64
"inputB.json";"43426A";260;3.00
"inputA.csv";"4554B7";396;9.87
"inputB.json";"4F0B95";611;1.40
"inputA.csv";"2D468C";331;9.00
"inputB.json";"2A34C5";542;9.90
"inputA.csv";"A30DBC";1000;3.20
"inputB.json";"6D60B4";125;1.70
"inputA.csv";"416AA4";152;8.84
"inputB.json";"6495B6";406;5.40
"inputA.csv";"3B34C3";533;1.33
"inputB.json";"87F75A";399;7.20
"inputA.csv";"A0B567";753;3.03
"inputB.json";"10ADAA";370;4.10
"inputA.csv";"25744F";365;7.80
"inputB.json";"77EC36";523;9.90
"inputA.csv";"42F2E6";19;1.15
"inputB.json";"64B0DE";271;3.20
"inputA.csv";"305DBF";472;9.23
"inputB.json";"5C1E0F";332;9.40
"inputA.csv";"8AA101";236;8.13
"inputB.json";"37B2CA";363;5.00
"inputA.csv";"43158E";779;1.94
"inputB.json";"6F152C";204;7.40
"inputA.csv";"136CB3";164;5.88
"inputB.json";"4F3440";861;4.40
"inputA.csv";"63FAC6";440;4.23
"inputB.json";"78866B";519;8.20
"inputA.csv";"7996A5";529;5.34
"inputB.json";"6498E2";530;3.10
"inputA.csv";"1E85C1";939;5.77
"inputB.json";"4BA19A";815;3.40
"inputA.csv";"92252E";207;2.71
"inputB.json";"25001D";826;2.40
"inputA.csv";"A29C3F";341;8.78
"inputB.json";"1853EC";359;8.80
"inputA.csv";"46F5DC";480;6.78
"inputB.json";"3C5B1F";475;1.20
"inputA.csv";"F4FFE";825;9.87
"inputB.json";"17C268";504;9.10
"inputA.csv";"1C65C6";951;9.39
"inputB.json";"6A2ABF";262;0.30
"inputA.csv";"35F841";176;3.23
"inputB.json";"8B6EB3";781;4.70
"inputA.csv";"2348C4";911;7.84
"inputB.json";"6BBA8D";576;0.80
"inputA.csv";"80E078";910;9.88
"inputB.json";"A750F0";280;5.50
"inputA.csv";"8698A1";268;0.17
"inputB.json";"1271B4";79;3.00
"inputA.csv";"9DC28B";696;3.88
"inputB.json";"6244BF";282;5.40
"inputA.csv";"26AD2F";101;7.77
"inputB.json";"8D7DD2";922;2.70
"inputA.csv";"A70C90";176;5.41
"inputB.json";"14BDFE";661;6.70
"inputA.csv";"308BA3";241;9.20
"inputB.json";"1693EC";740;9.20
"inputA.csv";"3751C0";915;8.21
"inputB.json";"356835";854;9.90
"inputA.csv";"320ECA";455;0.29
"inputB.json";"F9FAE";18;6.10
"inputA.csv";"172D4D";139;1.51
"inputB.json";"6F7D8F";697;0.60
"inputA.csv";"578C7F";287;4.55
"inputB.json";"93686A";522;1.70
"inputA.csv";"16D845";173;7.90
"inputB.json";"5B5B85";777;4.30
"inputA.csv";"1852CF";184;4.38
"inputB.json";"9892EB";395;3.20
"inputA.csv";"1012D8";705;5.05
"inputB.json";"56BC73";943;5.90
"inputA.csv";"496ADD";289;5.69
"inputB.json";"2C40FC";541;8.90
"inputA.csv";"3FEC18";657;0.36
"inputB.json";"9F31D6";438;6.50
"inputA.csv";"28351F";12;2.78
"inputB.json";"49C5FD";154;1.80
"inputA.csv";"568865";163;1.77
"inputB.json";"42AAA2";494;5.30
"inputA.csv";"121922";968;5.75
"inputB.json";"2A6DC8";136;8.20
"inputA.csv";"63A5E2";266;8.53
"inputB.json";"16DDF2";919;1.70
"inputA.csv";"8BD130";60;1.30
"inputB.json";"704055";24;6.50
"inputA.csv";"11E80E";550;2.14
"inputB.json";"351E92";975;9.30
"inputA.csv";"19F586";562;2.62
"inputB.json";"4B5052";374;8.20
"inputA.csv";"6EBADF";177;5.97
"inputB.json";"611A97";574;2.00
"inputA.csv";"9D2856";807;4.73
"inputB.json";"5B3087";436;4.20
"inputA.csv";"4EFFCE";193;2.84
"inputB.json";"59A28D";870;7.50
"inputA.csv";"442247";3;0.49
"inputB.json";"14071B";430;4.20
"inputA.csv";"3CE3D0";126;2.32
"inputB.json";"4B8726";257;7.60
"inputA.csv";"244FD8";36;7.87
"inputB.json";"6002BF";763;0.50
"inputA.csv";"82F5ED";694;4.18
"inputB.json";"1740DA";248;7.20
"inputA.csv";"3C325C";334;9.79
"inputB.json";"367038";814;7.10
"inputA.csv";"628F29";929;0.51
"inputB.json";"A69F74";519;4.30
"inputA.csv";"4930F1";902;6.21
"inputB.json";"2D12C4";195;7.30
"inputA.csv";"9EC994";678;1.10
"inputB.json";"4102E5";84;7.20
"inputA.csv";"2B178B";613;0.58
"inputB.json";"9F977C";285;4.10
"inputA.csv";"9BD997";313;5.65
"inputB.json";"4F28DB";815;6.40
"inputA.csv";"9D762B";802;3.56
"inputB.json";"62966A";317;7.30
"inputA.csv";"24A1AF";557;8.47
"inputB.json";"3C110B";811;3.90
"inputA.csv";"855B7B";422;8.61
"inputB.json";"7D5E8F";657;0.50
"inputA.csv";"914ACB";641;0.95
"inputB.json";"9A447B";379;6.10
"inputA.csv";"9B0F86";491;5.01
"inputB.json";"9F7CC9";896;7.30
"inputA.csv";"26CA55";163;6.58
"inputB.json";"97EDB8";794;5.00
"inputA.csv";"8B3BC8";212;8.43
"inputB.json";"8C86DE";124;3.30
"inputA.csv";"691A40";576;1.52
"inputB.json";"79B314";452;8.90
"inputA.csv";"6AEA67";463;1.32
"inputB.json";"8C919D";944;9.80
"inputA.csv";"5360B9";162;7.76
"inputB.json";"7C3FD1";745;8.20
"inputA.csv";"4C4BE8";728;10.02
"inputB.json";"89802C";432;0.90
"inputA.csv";"4617E3";434;2.26
"inputB.json";"2758DC";294;1.00
"inputA.csv";"9366F0";804;0.25
"inputB.json";"5CCC08";956;4.10
"inputA.csv";"2B37B7";795;0.57
"inputB.json";"3FBD52";446;1.00
"inputA.csv";"A4BB89";322;10.07
"inputB.json";"5E4153";442;2.00
"inputA.csv";"A43E94";701;8.92
"inputB.json";"3422C4";925;6.70
"inputA.csv";"355143";812;1.34
"inputB.json";"425F33";129;6.10
"inputA.csv";"A51CF9";616;6.28
"inputB.json";"52E16D";524;0.30
"inputA.csv";"7C4D8C";717;8.30
"inputB.json";"13F2EB";624;6.40
"inputA.csv";"4BAB5C";834;7.59
"inputB.json";"917091";790;2.60
"inputA.csv";"47F547";353;1.69
"inputB.json";"49C78D";313;4.00
"inputA.csv";"5036FE";239;8.21
"inputB.json";"77CF2F";886;7.20
"inputA.csv";"265D8F";581;3.84
"inputB.json";"38A9C0";464;4.90
"inputA.csv";"7B759D";319;1.00
"inputB.json";"505E11";306;9.00
"inputA.csv";"491F10";361;3.59
"inputB.json";"16F342";293;9.70
"inputA.csv";"6B032C";694;9.51
"inputB.json";"706B77";408;3.40
"inputA.csv";"94564F";304;7.89
"inputB.json";"7F5904";812;7.90
"inputA.csv";"898246";9;0.91
"inputB.json";"79731D";476;2.10
"inputA.csv";"29778D";383;5.80
"inputB.json";"9CB2B5";179;2.10
"inputA.csv";"176EC6";894;2.44
"inputB.json";"374A7F";970;8.90
"inputA.csv";"3C3085";878;3.12
"inputB.json";"10B6AB";407;2.80
"inputA.csv";"918A3E";344;6.57
"inputB.json";"9E5D21";968;4.00
"inputA.csv";"547D6B";935;8.21
"inputB.json";"1AAB97";1000;0.80
"inputA.csv";"69A948";15;6.38
"inputB.json";"8F3E68";657;1.30
"inputA.csv";"96A8BE";738;0.20
"inputB.json";"1E2501";300;9.70
"inputA.csv";"65F615";3;6.78
"inputB.json";"1B7780";484;3.20
"inputA.csv";"2B4D20";497;9.48
"inputB.json";"551F9B";806;2.90
"inputA.csv";"4E5574";798;3.90
"inputB.json";"86B3CA";348;7.50
"inputA.csv";"453905";938;1.42
"inputB.json";"946959";277;5.30
"inputA.csv";"A31868";346;0.73
"inputB.json";"6DFBC8";448;8.90
"inputA.csv";"2E5CB8";441;4.77
"inputB.json";"327204";654;1.00
"inputA.csv";"153B70";490;2.49
"inputB.json";"51CFB5";942;7.10
"inputA.csv";"353129";583;7.69
"inputB.json";"518219";763;8.90
"inputA.csv";"825B98";884;0.14
"inputB.json";"3996B2";296;1.70
"inputA.csv";"4B0199";384;1.40
"inputB.json";"2181EE";474;5.80
"inputA.csv";"64FEB7";464;2.20
"inputB.json";"340841";630;8.30
"inputA.csv";"4CC0C6";830;4.74
"inputB.json";"49BB28";283;4.50
"inputA.csv";"650E19";255;8.11
"inputB.json";"8FF0C3";507;5.90
"inputA.csv";"9F7659";46;1.43
"inputB.json";"A6851C";174;7.50
"inputA.csv";"A15B0B";543;2.96
"inputB.json";"1EE442";549;5.60
"inputA.csv";"593961";56;0.85
"inputB.json";"825B02";933;7.10
"inputA.csv";"259C6A";739;8.52
"inputB.json";"980FED";502;1.20
"inputA.csv";"903395";653;1.72
"inputB.json";"4407EA";113;7.20
"inputA.csv";"5D8CC9";273;0.99
"inputB.json";"550346";367;6.70
"inputA.csv";"461B04";605;9.88
"inputB.json";"71790B";250;8.60
"inputA.csv";"473E8B";155;2.90
"inputB.json";"3A0C7F";469;9.00
"inputA.csv";"A482BE";245;9.31
"inputB.json";"148147";729;8.80
"inputA.csv";"3A3F6B";570;7.48
"inputB.json";"57C744";167;2.50
"inputA.csv";"A48F1A";488;1.98
"inputB.json";"5CD700";853;0.40
"inputA.csv";"984FAB";434;6.88
"inputB.json";"5BC2A1";523;7.60
"inputA.csv";"76ED93";685;5.00
"inputB.json";"A6263C";825;9.50
"inputA.csv";"780643";369;7.88
"inputB.json";"A5191E";156;5.30
"inputA.csv";"5E20AF";717;8.14
"inputB.json";"73FD85";824;8.10
"inputA.csv";"633BFB";656;1.25
"inputB.json";"4F70AE";107;0.20
"inputA.csv";"940889";238;5.63
"inputB.json";"73608F";561;9.50
"inputA.csv";"3BDB55";440;6.25
"inputB.json";"55F562";962;6.00
"inputA.csv";"3E4C7E";891;8.42
"inputB.json";"937957";177;9.20
"inputA.csv";"7D3463";596;1.08
"inputB.json";"7F1A97";297;7.60
"inputA.csv";"3FEDE3";562;6.77
"inputB.json";"20781F";661;2.40
"inputA.csv";"2705B7";335;5.10
"inputB.json";"3DB3D4";556;5.70
"inputA.csv";"93EE83";55;1.76
"inputB.json";"9E9815";221;9.00
"inputA.csv";"519E44";490;6.59
"inputB.json";"8D8381";385;6.10
"inputA.csv";"748A05";408;6.07
"inputB.json";"112192";490;0.30
"inputA.csv";"885C8B";78;6.32
"inputB.json";"38CBD2";207;2.60
"inputA.csv";"13D1F0";54;4.36
"inputB.json";"39CDA1";672;0.80
"inputA.csv";"4F666B";805;4.50
"inputB.json";"223060";363;0.60
"inputA.csv";"1BCD50";984;2.35
"inputB.json";"7C7A7F";441;7.50
"inputA.csv";"6E23C4";635;0.54
"inputB.json";"F51F3";936;7.50
"inputA.csv";"6DC25E";939;9.40
"inputB.json";"525792";185;9.70
"inputA.csv";"34D156";597;1.56
"inputB.json";"6066EA";408;5.70
"inputA.csv";"81A11B";91;7.13
"inputB.json";"7C9077";365;0.70
"inputA.csv";"786EFA";495;5.88
"inputB.json";"459C28";735;6.80
"inputA.csv";"4FB0D2";596;3.29
"inputB.json";"A2A3D7";783;8.70
"inputA.csv";"11BC9C";408;1.08
"inputB.json";"85FE89";723;7.90
"inputA.csv";"A0EC1C";704;8.08
"inputB.json";"512994";146;2.40
"inputA.csv";"5E385F";631;5.07
"inputB.json";"80F70A";859;4.90
"inputA.csv";"71AC04";304;1.69
"inputB.json";"4D0B0C";422;7.50
"inputA.csv";"26CEF9";699;6.99
"inputB.json";"568D80";581;8.10
"inputA.csv";"5A78A5";441;9.87
"inputB.json";"7AAE96";588;2.70
"inputA.csv";"5BABFC";801;6.73
"inputB.json";"89CAFB";475;10.10
"inputA.csv";"53CD5B";641;9.13
"inputB.json";"7E671E";889;0.60
"inputA.csv";"694281";237;7.56
"inputB.json";"5A8AE9";765;8.90
"inputA.csv";"988FD6";313;7.35
"inputB.json";"74D04D";162;2.20
"inputA.csv";"A434BB";475;9.26
"inputB.json";"69CF48";679;1.20
"inputA.csv";"A6A3A6";383;8.23
"inputB.json";"30ADB7";907;4.70
"inputA.csv";"468D2D";888;3.35
"inputB.json";"41BCD4";325;6.10
"inputA.csv";"8E65E3";62;1.84
"inputB.json";"899F7C";45;2.00
"inputA.csv";"FCC7C";457;1.42
"inputB.json";"23F8DF";146;0.50
"inputA.csv";"6B80BE";449;6.06
"inputB.json";"93E2B9";120;8.10
"inputA.csv";"3498C8";257;0.36
"inputB.json";"625439";600;4.10
"inputA.csv";"9D244F";292;1.38
"inputB.json";"132A49";75;8.70
"inputA.csv";"58A6DC";612;8.23
"inputB.json";"9BCD61";425;1.90
"inputA.csv";"2AE9A7";987;4.36
"inputB.json";"34CB97";81;3.80
"inputA.csv";"663B0F";727;5.89
"inputB.json";"183E34";857;6.10
"inputA.csv";"8B2FF3";989;1.13
"inputB.json";"7DB367";473;4.40
"inputA.csv";"725929";826;6.92
"inputB.json";"5D4A86";880;6.60
"inputA.csv";"91EF50";686;6.53
"inputB.json";"5D2AC0";211;8.70
"inputA.csv";"9A31EB";21;3.05
"inputB.json";"611AB1";845;3.10
"inputA.csv";"262CFB";343;5.83
"inputB.json";"717FCE";963;7.50
"inputA.csv";"2A69C5";813;4.27
"inputB.json";"1872DF";405;6.40
"inputA.csv";"9FA75E";493;8.92
"inputB.json";"6EF354";768;7.70
"inputA.csv";"14617A";238;6.84
"inputB.json";"7120FD";43;3.00
"inputA.csv";"3B48ED";675;6.76
"inputB.json";"7816C2";334;5.90
"inputA.csv";"84EC70";711;9.94
"inputB.json";"8B2796";571;8.20
"inputA.csv";"29A9F0";487;5.74
"inputB.json";"226F05";434;5.20
"inputA.csv";"31FDE7";958;2.06
"inputB.json";"6878E2";371;10.10
"inputA.csv";"7B6FB3";926;4.61
"inputB.json";"766D5F";561;3.80
"inputA.csv";"2AF44B";553;3.30
"inputB.json";"65D078";72;7.00
"inputA.csv";"8B8E08";849;8.00
"inputB.json";"2EF214";460;7.90
"inputA.csv";"3253B3";126;6.36
"inputB.json";"7A7CDD";381;9.70
"inputA.csv";"89C283";507;0.28
"inputB.json";"59F611";982;1.90
"inputA.csv";"75C192";758;5.66
"inputB.json";"210CCF";581;3.50
"inputA.csv";"572CAF";738;5.37
"inputB.json";"752DD5";672;8.10
"inputA.csv";"2B2A71";94;9.26
"inputB.json";"1F5B47";739;4.70
"inputA.csv";"A7512A";273;8.94
"inputB.json";"628057";609;0.60
"inputA.csv";"9E6891";741;1.81
"inputB.json";"A6C36D";393;1.40
"inputA.csv";"6CE391";885;7.26
"inputB.json";"293116";624;3.70
"inputA.csv";"30CC11";288;2.19
"inputB.json";"3DA73B";65;6.50
"inputA.csv";"8959AC";126;3.73
"inputB.json";"76B39E";579;1.70
"inputA.csv";"29DE6D";388;9.38
"inputB.json";"2B841D";360;8.10
"inputA.csv";"9A82F9";149;8.03
"inputB.json";"81D704";786;4.20
"inputA.csv";"832FD2";360;9.60
"inputB.json";"55062B";697;3.80
"inputA.csv";"7A6E21";912;5.27
"inputB.json";"368691";391;5.60
"inputA.csv";"82C151";677;5.05
"inputB.json";"98941A";898;3.80
"inputA.csv";"86957F";258;8.75
"inputB.json";"55F327";719;0.90
"inputA.csv";"5D0459";105;9.49
"inputB.json";"1ACF27";610;6.10
"inputA.csv";"8759A4";869;6.37
"inputB.json";"4DE278";791;1.10
"inputA.csv";"9A2E51";151;8.89
"inputB.json";"61AF01";676;5.50
"inputA.csv";"187925";761;5.98
"inputB.json";"623E3F";954;9.70
"inputA.csv";"A19B1E";931;3.09
"inputB.json";"9475E4";979;1.70
"inputA.csv";"21D696";69;6.04
"inputB.json";"7284F6";900;5.30
"inputA.csv";"7B264F";975;0.96
"inputB.json";"7D41A6";882;5.20
"inputA.csv";"7E304D";526;8.94
"inputB.json";"5006DF";651;4.20
"inputA.csv";"77C75E";668;0.98
"inputB.json";"5A54BC";7;8.10
"inputA.csv";"56044E";290;3.77
"inputB.json";"59F1BB";601;8.10
"inputA.csv";"7323F4";337;3.05
"inputB.json";"20AEC5";113;7.10
"inputA.csv";"A600BC";739;7.97
"inputB.json";"207843";108;3.30
"inputA.csv";"323C18";440;8.44
"inputB.json";"2AA4D9";827;3.20
"inputA.csv";"646010";497;0.16
"inputB.json";"4D46CB";29;2.70
"inputA.csv";"3736D9";211;9.38
"inputB.json";"3A2952";871;5.40
"inputA.csv";"5F1638";861;5.40
"inputB.json";"44CD91";377;0.80
"inputA.csv";"426496";806;0.80
"inputB.json";"523E51";897;7.40
"inputA.csv";"276AB0";828;3.20
"inputB.json";"6D17EA";382;8.70
"inputA.csv";"4D8538";179;1.69
"inputB.json";"6CB14F";523;1.10
"inputA.csv";"59E3E8";97;9.38
"inputB.json";"231CBC";413;1.60
"inputA.csv";"51DDD5";140;8.08
"inputB.json";"985D27";57;8.40
"inputA.csv";"155371";418;3.03
"inputB.json";"72B786";990;0.30
"inputA.csv";"4C49C7";684;5.49
"inputB.json";"559876";90;9.70
"inputA.csv";"336B2C";472;2.31
"inputB.json";"48A776";282;5.90
"inputA.csv";"86407B";744;9.75
"inputB.json";"4200D5";956;5.00
"inputA.csv";"94B883";609;0.14
"inputB.json";"2C76D9";238;0.70
"inputA.csv";"2FB201";144;1.02
"inputB.json";"6E70F4";339;4.70
"inputA.csv";"A34EE7";2;6.96
"inputB.json";"620F5A";986;1.40
"inputA.csv";"5E0D90";803;8.10
"inputB.json";"2AE7C5";706;9.80
"inputA.csv";"961048";713;9.72
"inputB.json";"99E3C8";895;1.10
"inputA.csv";"9E0355";108;2.20
"inputB.json";"687C8E";765;9.40
"inputA.csv";"9F0F4C";227;7.50
"inputB.json";"5FB59A";609;10.00
"inputA.csv";"223B0A";4;7.64
"inputB.json";"5EA01C";442;9.40
"inputA.csv";"23F94C";96;2.78
"inputB.json";"A46821";77;0.80
"inputA.csv";"A01425";615;2.06
"inputB.json";"349DF2";749;3.90
"inputA.csv";"25B0D9";338;2.38
"inputB.json";"77A1D9";237;6.90
"inputA.csv";"6A2765";461;4.36
"inputB.json";"89A76B";742;6.20
"inputA.csv";"7C9037";689;6.26
"inputB.json";"80CD45";853;1.50
"inputA.csv";"90DC5A";568;3.76
"inputB.json";"6A153D";664;2.60
"inputA.csv";"167711";425;1.07
"inputB.json";"A0929D";393;8.20
"inputA.csv";"47A9A9";31;3.81
"inputB.json";"3AC82B";892;0.90
"inputA.csv";"1C8903";741;5.54
"inputB.json";"85ECFB";670;5.90
"inputA.csv";"555AC9";372;3.21
"inputB.json";"4373A6";543;0.20
"inputA.csv";"9FE241";879;5.39
"inputB.json";"7FC85C";716;7.40
"inputA.csv";"89F195";783;3.64
"inputB.json";"953FD0";264;6.70
"inputA.csv";"2ED2CB";305;6.26
"inputB.json";"A16453";836;1.40
"inputA.csv";"A292E4";200;4.02
"inputB.json";"50F3F2";685;6.10
"inputA.csv";"658C94";226;8.36
"inputB.json";"552190";251;7.00
"inputA.csv";"30A53A";728;5.84
"inputB.json";"2048DF";495;1.80
"inputA.csv";"8C1740";313;4.06
"inputB.json";"4D8490";335;8.40
"inputA.csv";"855F25";197;4.53
"inputB.json";"6735C7";485;4.30
"inputA.csv";"409ADB";703;8.13
"inputB.json";"297235";979;5.80
"inputA.csv";"5100C9";595;8.28
"inputB.json";"401308";296;5.00
"inputA.csv";"9CAD0B";60;4.75
"inputB.json";"26B6BB";843;1.60
"inputA.csv";"2845ED";13;5.06
"inputB.json";"562AA9";547;3.10
"inputA.csv";"231718";316;5.51
"inputB.json";"749607";665;5.50
"inputA.csv";"3F3087";561;5.42
"inputB.json";"7C71B1";856;8.40
"inputA.csv";"45D1E6";225;8.73
"inputB.json";"87772C";932;6.90
"inputA.csv";"297630";914;6.96
"inputB.json";"9632E3";653;9.80
"inputA.csv";"5960A1";649;4.33
"inputB.json";"39152F";799;4.50
"inputA.csv";"5F28D0";665;1.95
"inputB.json";"38DB40";566;1.50
"inputA.csv";"A4F363";851;0.56
"inputB.json";"3F7C33";168;3.00
"inputA.csv";"9720F5";892;8.65
"inputB.json";"2C1D6A";570;7.50
"inputA.csv";"5DA69C";819;7.78
"inputB.json";"26ED53";939;1.30
"inputA.csv";"A5DF23";761;1.62
"inputB.json";"7B6DB7";251;3.20
"inputA.csv";"351BD7";648;5.94
"inputB.json";"1B3B20";577;5.90
"inputA.csv";"3014CE";85;7.78
"inputB.json";"264965";965;4.20
"inputA.csv";"6926CD";189;7.46
"inputB.json";"6DF276";624;6.30
"inputA.csv";"16F2B6";358;0.57
"inputB.json";"298ECE";47;9.80
"inputA.csv";"57C244";921;2.11
"inputB.json";"7686E2";642;0.20
"inputA.csv";"2CD659";76;3.56
"inputB.json";"5F0827";697;3.60
"inputA.csv";"6C553C";3;9.20
"inputB.json";"2768C9";932;5.70
"inputA.csv";"2DE30D";598;4.38
"inputB.json";"2D5643";200;6.40
"inputA.csv";"4CB01C";856;4.82
"inputB.json";"96625A";636;4.90
"inputA.csv";"23690A";711;7.98
"inputB.json";"357D3B";451;6.20
"inputA.csv";"47F7CC";252;6.27
"inputB.json";"8B81D5";167;4.00
"inputA.csv";"94C097";730;1.69
"inputB.json";"1045F5";646;4.80
"inputA.csv";"28EA89";671;8.77
"inputB.json";"1D3B0B";762;1.40
"inputA.csv";"4A1325";668;8.09
"inputB.json";"33479E";7;8.70
"inputA.csv";"1595F3";174;6.18
"inputB.json";"80CF41";109;3.50
"inputA.csv";"7B0CB9";471;1.49
"inputB.json";"5F1334";696;6.20
"inputA.csv";"9C78F7";156;6.15
"inputB.json";"5EBC8F";320;5.30
"inputA.csv";"53BF5E";896;3.60
"inputB.json";"49B1A4";601;1.80
"inputA.csv";"11ACB6";922;9.48
"inputB.json";"73F71F";143;0.50
"inputA.csv";"933374";826;9.38
"inputB.json";"1AD2CE";23;4.10
"inputA.csv";"A713FF";439;0.78
"inputB.json";"88DE0C";807;5.00
"inputA.csv";"8A4053";520;3.62
"inputB.json";"6A41C2";186;4.70
"inputA.csv";"5F1479";538;4.44
"inputB.json";"A1254B";364;5.10
"inputA.csv";"554A8F";698;7.70
"inputB.json";"8E3134";502;8.10
"inputA.csv";"2AE031";11;2.88
"inputB.json";"6666FE";949;4.20
"inputA.csv";"86EF47";299;4.22
"inputB.json";"A01845";463;0.60
"inputA.csv";"6DFCCB";85;3.54
"inputB.json";"7C07C8";206;0.90
"inputA.csv";"8A0008";799;4.22
"inputB.json";"788F9F";325;1.00
"inputA.csv";"A39848";870;7.10
"inputB.json";"A26A52";707;6.50
"inputA.csv";"A5463F";837;2.13
"inputB.json";"7B8EAF";238;9.20
"inputA.csv";"1EEFBA";778;9.03
"inputB.json";"8FA2B4";216;5.90
"inputA.csv";"89F761";413;9.17
"inputB.json";"4ECFFC";146;5.50
"inputA.csv";"591027";180;4.50
"inputB.json";"9CCA91";576;2.80
"inputA.csv";"405ED7";865;4.93
"inputB.json";"5C4AFE";719;0.10
"inputA.csv";"3E32D9";529;3.39
"inputB.json";"2421D2";202;5.70
"inputA.csv";"472961";669;5.79
"inputB.json";"88004A";50;2.80
"inputA.csv";"A0372B";432;1.61
"inputB.json";"15E17A";848;0.20
"inputA.csv";"813D84";33;5.79
"inputB.json";"9AAF59";85;2.20
"inputA.csv";"6C14E0";331;0.72
"inputB.json";"6D2A76";898;9.00
"inputA.csv";"5B451D";272;8.12
"inputB.json";"75DE44";486;9.50
"inputA.csv";"82C79C";894;8.58
"inputB.json";"1769CD";452;1.30
"inputA.csv";"921187";702;0.61
"inputB.json";"79888A";304;7.90
"inputA.csv";"72CAE7";662;1.34
"inputB.json";"1B4479";395;5.90
"inputA.csv";"A001D0";872;6.00
"inputB.json";"521ED1";208;4.10
"inputA.csv";"70CBAB";972;4.59
"inputB.json";"86AC88";34;4.00
"inputA.csv";"70792A";640;7.99
"inputB.json";"49A748";562;7.80
"inputA.csv";"4596FA";592;1.58
"inputB.json";"86FF81";669;6.30
